Unique Word,Year,Count,Fitted Value,Area Ratio
gx,2010,1,1.0,0.0
gx,2011,0,0.8948393,0.356409660201613
gx,2012,0,0.64118034,0.6546377498750471
gx,2013,0,0.36787948,0.8450525410986011
gx,2014,0,0.16901329,0.9407566636236161
gx,2015,0,0.06217653,0.9813572517372229
gx,2016,0,0.01831564,0.9954339844402617
gx,2017,0,0.0043202406,0.9987554207514022
gx,2018,0,0.0008159874,1.0
archer,1993,2,2.0,0.0
archer,1994,0,1.9595973,0.1595773489911617
archer,1995,0,1.843221,0.31385689781970255
archer,1996,0,1.664415,0.455638899135551
archer,1997,0,1.4428446,0.5810209935887443
archer,1998,0,1.200746,0.6876993068674137
archer,1999,0,0.9593045,0.7746056744337287
archer,2000,0,0.73575896,0.8427989136551597
archer,2001,0,0.5417366,0.8940073806689426
archer,2002,1,0.38292584,0.931036066335167
archer,2003,0,0.25984523,0.9566971663658436
archer,2004,0,0.16927336,0.9737728917217365
archer,2005,0,0.105861,0.9847146965719918
archer,2006,1,0.063556105,0.9914006677371796
archer,2007,0,0.03663128,0.9953735243171801
archer,2008,0,0.02026846,0.9975957199735814
archer,2009,1,0.010766207,0.9988252412933795
archer,2010,2,0.0054900823,0.999452006165511
archer,2011,0,0.002687625,0.9997767350091225
archer,2012,0,0.0012630838,0.9999266988035508
archer,2013,0,0.000569861,1.0
word features,2017,1,0.73575896,0.0
word features,2018,1,1.2823607,0.10297834999094393
word features,2019,0,1.7896786,0.2604031149694172
word features,2020,2,2.0,0.4563043982687514
word features,2021,1,1.7896786,0.6543087779700795
word features,2022,0,1.2823607,0.8135911637793275
word features,2023,0,0.73575896,0.9147118929394966
word features,2024,0,0.33802658,0.968237765157183
word features,2025,0,0.12435306,0.9899669632715458
word features,2026,0,0.03663128,0.9971103379661918
word features,2027,0,0.008640481,0.9994756069336775
word features,2028,0,0.0016319748,0.9998213348523258
word features,2029,0,0.0002468196,1.0
simple system,2016,1,1.0,0.0
simple system,2017,0,0.8948393,0.356409660201613
simple system,2018,0,0.64118034,0.6546377498750471
simple system,2019,0,0.36787948,0.8450525410986011
simple system,2020,0,0.16901329,0.9407566636236161
simple system,2021,1,0.06217653,0.9813572517372229
simple system,2022,0,0.01831564,0.9954339844402617
simple system,2023,0,0.0043202406,0.9987554207514022
simple system,2024,0,0.0008159874,1.0
gulu,2003,2,0.24870612,0.0
gulu,2004,0,0.67605317,0.021942506333638697
gulu,2005,0,1.4715179,0.06998811017818271
gulu,2006,1,2.5647213,0.1645817554383081
gulu,2007,2,3.5793571,0.31216610324637833
gulu,2008,4,4.0,0.49435662594611135
gulu,2009,0,3.5793571,0.6785030533051402
gulu,2010,0,2.5647213,0.8266375659469266
gulu,2011,0,1.4715179,0.9206810463733358
gulu,2012,0,0.67605317,0.9704607439488674
gulu,2013,0,0.24870612,0.9906691565515185
gulu,2014,0,0.07326256,0.9973125799509917
gulu,2015,0,0.017280962,0.99951230821338
gulu,2016,0,0.0032639496,0.9998338392883662
gulu,2017,0,0.0004936392,1.0
dpr,2018,3,3.0,0.0
dpr,2019,0,2.8823686,0.221257260038932
dpr,2020,2,2.5564313,0.4284420021379676
dpr,2021,2,2.093029,0.6041868618781451
dpr,2022,2,1.5818772,0.7421503597613462
dpr,2023,0,1.1036384,0.8429560336469998
dpr,2024,0,0.71078324,0.9103388257660473
dpr,2025,0,0.4225753,0.9523125323181132
dpr,2026,0,0.23191419,0.9763632571329058
dpr,2027,0,0.11749172,0.9890277480881638
dpr,2028,0,0.054946918,0.9953412915215639
dpr,2029,0,0.023721159,0.9981039466029468
dpr,2030,0,0.009453332,0.9993354804424321
dpr,2031,0,0.00347769,0.9997698799798135
dpr,2032,0,0.0011810076,0.999950967381489
dpr,2033,0,0.00037022942,1.0
domain learning,2008,1,0.18652959,0.0
domain learning,2009,0,0.5070399,0.021942506995361277
domain learning,2010,0,1.1036384,0.06998811124575673
domain learning,2011,0,1.9235411,0.16458175545105594
domain learning,2012,1,2.6845179,0.31216610561108205
domain learning,2013,3,3.0,0.4943566256622357
domain learning,2014,1,2.6845179,0.6785030509761977
domain learning,2015,0,1.9235411,0.8266375632914597
domain learning,2016,0,1.1036384,0.920681045341523
domain learning,2017,0,0.5070399,0.9704607414935431
domain learning,2018,0,0.18652959,0.9906691565872797
domain learning,2019,1,0.054946918,0.9973125799016347
domain learning,2020,0,0.012960722,0.9995123082144108
domain learning,2021,1,0.0024479623,0.9998338392868119
domain learning,2022,1,0.00037022942,1.0
agent interactions,2014,1,1.0,0.0
agent interactions,2015,1,0.8948393,0.356409660201613
agent interactions,2016,0,0.64118034,0.6546377498750471
agent interactions,2017,0,0.36787948,0.8450525410986011
agent interactions,2018,1,0.16901329,0.9407566636236161
agent interactions,2019,0,0.06217653,0.9813572517372229
agent interactions,2020,0,0.01831564,0.9954339844402617
agent interactions,2021,0,0.0043202406,0.9987554207514022
agent interactions,2022,2,0.0008159874,1.0
mre,2014,1,1.0,0.0
mre,2015,0,0.8948393,0.356409660201613
mre,2016,1,0.64118034,0.6546377498750471
mre,2017,0,0.36787948,0.8450525410986011
mre,2018,1,0.16901329,0.9407566636236161
mre,2019,0,0.06217653,0.9813572517372229
mre,2020,0,0.01831564,0.9954339844402617
mre,2021,2,0.0043202406,0.9987554207514022
mre,2022,2,0.0008159874,1.0
japanese ccg,2013,1,1.0,0.0
japanese ccg,2014,0,0.9797987,0.1595890470592513
japanese ccg,2015,0,0.9216105,0.3138799055923238
japanese ccg,2016,1,0.8322075,0.4556723004603635
japanese ccg,2017,0,0.7214223,0.5810635862448291
japanese ccg,2018,0,0.600373,0.6877497197447285
japanese ccg,2019,0,0.47965226,0.7746624581187531
japanese ccg,2020,0,0.36787948,0.8428606963526424
japanese ccg,2021,0,0.2708683,0.8940729172834923
japanese ccg,2022,1,0.19146292,0.9311043173956511
japanese ccg,2023,1,0.12992261,0.956767298553551
japanese ccg,2024,0,0.08463668,0.9738442756722986
japanese ccg,2025,0,0.0529305,0.9847868826287359
japanese ccg,2026,0,0.031778052,0.9914733439195365
japanese ccg,2027,0,0.01831564,0.9954464917360255
japanese ccg,2028,0,0.01013423,0.9976688502939681
japanese ccg,2029,0,0.0053831036,0.9988984617457567
japanese ccg,2030,0,0.0027450412,0.999525272563871
japanese ccg,2031,0,0.0013438124,0.9998500252122402
japanese ccg,2032,0,0.0006315419,1.0
checkpoint,2011,1,1.0,0.0
checkpoint,2012,0,0.8948393,0.356409660201613
checkpoint,2013,0,0.64118034,0.6546377498750471
checkpoint,2014,0,0.36787948,0.8450525410986011
checkpoint,2015,0,0.16901329,0.9407566636236161
checkpoint,2016,0,0.06217653,0.9813572517372229
checkpoint,2017,0,0.01831564,0.9954339844402617
checkpoint,2018,0,0.0043202406,0.9987554207514022
checkpoint,2019,1,0.0008159874,1.0
nade,2017,1,1.0,0.0
nade,2018,0,0.9607895,0.22126810358326526
nade,2019,1,0.85214376,0.4284630109371927
nade,2020,0,0.6976763,0.6042164874757098
nade,2021,1,0.52729243,0.7421867452713348
nade,2022,0,0.36787948,0.8429973682751513
nade,2023,0,0.23692775,0.9103834652857924
nade,2024,0,0.14085843,0.9523592299646292
nade,2025,0,0.07730473,0.9764111334229026
nade,2026,0,0.039163906,0.9890762451654792
nade,2027,0,0.01831564,0.9953900981102488
nade,2028,0,0.0079070525,0.9981528886920763
nade,2029,0,0.0031511108,0.999384482861525
nade,2030,0,0.00115923,0.9998189037350907
nade,2031,0,0.00039366918,1.0
vita,2005,1,0.009453332,0.0
vita,2006,0,0.023721159,0.000624113981027404
vita,2007,0,0.054946918,0.001997758235143415
vita,2008,0,0.11749172,0.005143656875400125
vita,2009,0,0.23191419,0.011489929296129324
vita,2010,1,0.4225753,0.023563837418963025
vita,2011,0,0.71078324,0.0445131172566851
vita,2012,0,1.1036384,0.07831983262898141
vita,2013,0,1.5818772,0.12863530067708973
vita,2014,0,2.093029,0.19766836285578007
vita,2015,0,2.5564313,0.28554161314544957
vita,2016,0,2.8823686,0.3882931476627892
vita,2017,3,3.0,0.4998338148939814
vita,2018,1,2.8823686,0.6112368839714925
vita,2019,0,2.5564313,0.7141260166425132
vita,2020,4,2.093029,0.80202765269075
vita,2021,5,1.5818772,0.8710323291108731
vita,2022,5,1.1036384,0.9214519184553018
vita,2023,1,0.71078324,0.9551545125312778
vita,2024,0,0.4225753,0.976148341212184
vita,2025,0,0.23191419,0.9881777004918336
vita,2026,0,0.11749172,0.9945120506192346
vita,2027,0,0.054946918,0.9976698715528195
vita,2028,0,0.023721159,0.9990516582056385
vita,2029,0,0.009453332,0.999667629787963
vita,2030,0,0.00347769,0.9998849017473868
vita,2031,0,0.0011810076,0.9999754755422537
vita,2032,0,0.00037022942,1.0
t0,2006,1,1.4715179,0.0
t0,2007,2,2.5647213,0.10297834999094393
t0,2008,1,3.5793571,0.2604031149694172
t0,2009,4,4.0,0.4563043982687514
t0,2010,0,3.5793571,0.6543087779700795
t0,2011,0,2.5647213,0.8135911637793275
t0,2012,0,1.4715179,0.9147118929394966
t0,2013,0,0.67605317,0.968237765157183
t0,2014,0,0.24870612,0.9899669632715458
t0,2015,0,0.07326256,0.9971103379661918
t0,2016,0,0.017280962,0.9994756069336775
t0,2017,0,0.0032639496,0.9998213348523258
t0,2018,0,0.0004936392,1.0
usst,2017,1,1.0,0.0
usst,2018,0,0.8948393,0.356409660201613
usst,2019,0,0.64118034,0.6546377498750471
usst,2020,0,0.36787948,0.8450525410986011
usst,2021,0,0.16901329,0.9407566636236161
usst,2022,1,0.06217653,0.9813572517372229
usst,2023,0,0.01831564,0.9954339844402617
usst,2024,0,0.0043202406,0.9987554207514022
usst,2025,0,0.0008159874,1.0
query interface,2008,1,1.0,0.0
query interface,2009,0,0.8948393,0.356409660201613
query interface,2010,0,0.64118034,0.6546377498750471
query interface,2011,0,0.36787948,0.8450525410986011
query interface,2012,0,0.16901329,0.9407566636236161
query interface,2013,0,0.06217653,0.9813572517372229
query interface,2014,0,0.01831564,0.9954339844402617
query interface,2015,0,0.0043202406,0.9987554207514022
query interface,2016,0,0.0008159874,1.0
chronicles,2015,1,1.0,0.0
chronicles,2016,0,0.8948393,0.356409660201613
chronicles,2017,0,0.64118034,0.6546377498750471
chronicles,2018,0,0.36787948,0.8450525410986011
chronicles,2019,0,0.16901329,0.9407566636236161
chronicles,2020,0,0.06217653,0.9813572517372229
chronicles,2021,1,0.01831564,0.9954339844402617
chronicles,2022,0,0.0043202406,0.9987554207514022
chronicles,2023,0,0.0008159874,1.0
long-term,1990,1,1.0,0.0
long-term,1991,0,0.8948393,0.356409660201613
long-term,1992,0,0.64118034,0.6546377498750471
long-term,1993,0,0.36787948,0.8450525410986011
long-term,1994,0,0.16901329,0.9407566636236161
long-term,1995,0,0.06217653,0.9813572517372229
long-term,1996,0,0.01831564,0.9954339844402617
long-term,1997,0,0.0043202406,0.9987554207514022
long-term,1998,0,0.0008159874,1.0
castle,2010,1,1.0,0.0
castle,2011,0,0.8948393,0.356409660201613
castle,2012,0,0.64118034,0.6546377498750471
castle,2013,0,0.36787948,0.8450525410986011
castle,2014,0,0.16901329,0.9407566636236161
castle,2015,0,0.06217653,0.9813572517372229
castle,2016,0,0.01831564,0.9954339844402617
castle,2017,0,0.0043202406,0.9987554207514022
castle,2018,0,0.0008159874,1.0
lazy,1990,2,2.0,0.0
lazy,1991,1,1.7896786,0.3563781021367453
lazy,1992,0,1.2823607,0.6545797853951737
lazy,1993,0,0.73575896,0.844977716463114
lazy,1994,0,0.33802658,0.9406733649279562
lazy,1995,0,0.12435306,0.9812703580885175
lazy,1996,0,0.03663128,0.9953458443762837
lazy,1997,0,0.008640481,0.9986669865929755
lazy,1998,0,0.0016319748,0.9999114556411016
lazy,1999,0,0.0002468196,1.0
reference architecture,2000,1,1.0,0.0
reference architecture,2001,0,0.8948393,0.356409660201613
reference architecture,2002,0,0.64118034,0.6546377498750471
reference architecture,2003,0,0.36787948,0.8450525410986011
reference architecture,2004,0,0.16901329,0.9407566636236161
reference architecture,2005,0,0.06217653,0.9813572517372229
reference architecture,2006,0,0.01831564,0.9954339844402617
reference architecture,2007,0,0.0043202406,0.9987554207514022
reference architecture,2008,0,0.0008159874,1.0
logistics,1997,1,1.0,0.0
logistics,1998,0,0.8948393,0.356409660201613
logistics,1999,0,0.64118034,0.6546377498750471
logistics,2000,0,0.36787948,0.8450525410986011
logistics,2001,0,0.16901329,0.9407566636236161
logistics,2002,0,0.06217653,0.9813572517372229
logistics,2003,0,0.01831564,0.9954339844402617
logistics,2004,0,0.0043202406,0.9987554207514022
logistics,2005,0,0.0008159874,1.0
investment,2012,2,2.0,0.0
investment,2013,0,1.9595973,0.1595773489911617
investment,2014,0,1.843221,0.31385689781970255
investment,2015,1,1.664415,0.455638899135551
investment,2016,0,1.4428446,0.5810209935887443
investment,2017,1,1.200746,0.6876993068674137
investment,2018,1,0.9593045,0.7746056744337287
investment,2019,2,0.73575896,0.8427989136551597
investment,2020,1,0.5417366,0.8940073806689426
investment,2021,1,0.38292584,0.931036066335167
investment,2022,0,0.25984523,0.9566971663658436
investment,2023,0,0.16927336,0.9737728917217365
investment,2024,0,0.105861,0.9847146965719918
investment,2025,0,0.063556105,0.9914006677371796
investment,2026,0,0.03663128,0.9953735243171801
investment,2027,0,0.02026846,0.9975957199735814
investment,2028,0,0.010766207,0.9988252412933795
investment,2029,0,0.0054900823,0.999452006165511
investment,2030,0,0.002687625,0.9997767350091225
investment,2031,0,0.0012630838,0.9999266988035508
investment,2032,0,0.000569861,1.0
tâches,2011,1,1.0,0.0
tâches,2012,0,0.8948393,0.356409660201613
tâches,2013,0,0.64118034,0.6546377498750471
tâches,2014,0,0.36787948,0.8450525410986011
tâches,2015,0,0.16901329,0.9407566636236161
tâches,2016,0,0.06217653,0.9813572517372229
tâches,2017,0,0.01831564,0.9954339844402617
tâches,2018,0,0.0043202406,0.9987554207514022
tâches,2019,0,0.0008159874,1.0
vus,2006,1,1.0,0.0
vus,2007,0,0.8948393,0.356409660201613
vus,2008,0,0.64118034,0.6546377498750471
vus,2009,0,0.36787948,0.8450525410986011
vus,2010,0,0.16901329,0.9407566636236161
vus,2011,0,0.06217653,0.9813572517372229
vus,2012,0,0.01831564,0.9954339844402617
vus,2013,0,0.0043202406,0.9987554207514022
vus,2014,0,0.0008159874,1.0
attempts,1984,1,1.0,0.0
attempts,1985,0,0.8948393,0.356409660201613
attempts,1986,0,0.64118034,0.6546377498750471
attempts,1987,0,0.36787948,0.8450525410986011
attempts,1988,0,0.16901329,0.9407566636236161
attempts,1989,0,0.06217653,0.9813572517372229
attempts,1990,0,0.01831564,0.9954339844402617
attempts,1991,0,0.0043202406,0.9987554207514022
attempts,1992,0,0.0008159874,1.0
debias,2018,2,5.150313,0.0
debias,2019,8,8.976524,0.10297791839521261
debias,2020,8,12.52775,0.2604020218978605
debias,2021,14,14.0,0.4563024878899993
debias,2022,13,12.52775,0.6543060406362947
debias,2023,0,8.976524,0.8135877593879839
debias,2024,0,5.150313,0.9147080625341553
debias,2025,0,2.3661861,0.9682337138557856
debias,2026,0,0.8704714,0.9899628207962629
debias,2027,0,0.25641894,0.9971061656273902
debias,2028,0,0.060483366,0.999471424649228
debias,2029,0,0.011423823,0.9998171511135467
debias,2030,0,0.0017277373,0.9999958155109016
debias,2031,0,0.00020923483,1.0
delay,1996,1,0.054946918,0.0
delay,1997,1,0.09533416,0.0020235271723711245
delay,1998,0,0.1587915,0.0053417706319231805
delay,1999,0,0.25391003,0.010827723541343589
delay,2000,0,0.38976783,0.019383016059219237
delay,2001,0,0.57438874,0.032255904223641635
delay,2002,0,0.8126049,0.05080058458837326
delay,2003,0,1.1036384,0.07648417524196575
delay,2004,1,1.4389567,0.11063985892058928
delay,2005,0,1.8011191,0.15420707689704802
delay,2006,0,2.164267,0.2076566231161505
delay,2007,0,2.4966226,0.2704843738222398
delay,2008,1,2.7648315,0.3415483989622997
delay,2009,0,2.939396,0.4185656918335422
delay,2010,3,3.0,0.4988406993688082
delay,2011,0,2.939396,0.5790863808653122
delay,2012,3,2.7648315,0.6561329997753166
delay,2013,0,2.4966226,0.727188371566993
delay,2014,0,2.164267,0.7900247756214658
delay,2015,0,1.8011191,0.8434876065735809
delay,2016,1,1.4389567,0.887041539817027
delay,2017,1,1.1036384,0.9212172150685808
delay,2018,3,0.8126049,0.946880814149243
delay,2019,2,0.57438874,0.9654380842851445
delay,2020,1,0.38976783,0.9782983826783971
delay,2021,2,0.25391003,0.9868560409491146
delay,2022,0,0.1587915,0.9923396281056931
delay,2023,0,0.09533416,0.9956903646931321
delay,2024,0,0.054946918,0.9976813987376162
delay,2025,0,0.03040269,0.998795072749661
delay,2026,0,0.01614931,0.9994112587680432
delay,2027,0,0.008235123,0.9997253678019393
delay,2028,0,0.0040314374,0.9998881086739527
delay,2029,0,0.0018946256,0.9999632644268694
delay,2030,0,0.0008547915,1.0
third person,2015,1,1.0,0.0
third person,2016,0,0.8948393,0.356409660201613
third person,2017,0,0.64118034,0.6546377498750471
third person,2018,0,0.36787948,0.8450525410986011
third person,2019,0,0.16901329,0.9407566636236161
third person,2020,0,0.06217653,0.9813572517372229
third person,2021,1,0.01831564,0.9954339844402617
third person,2022,0,0.0043202406,0.9987554207514022
third person,2023,0,0.0008159874,1.0
first person,2012,1,1.0,0.0
first person,2013,0,0.8948393,0.356409660201613
first person,2014,0,0.64118034,0.6546377498750471
first person,2015,0,0.36787948,0.8450525410986011
first person,2016,0,0.16901329,0.9407566636236161
first person,2017,0,0.06217653,0.9813572517372229
first person,2018,0,0.01831564,0.9954339844402617
first person,2019,0,0.0043202406,0.9987554207514022
first person,2020,0,0.0008159874,1.0
label generation,2016,1,1.0,0.0
label generation,2017,0,0.8948393,0.356409660201613
label generation,2018,0,0.64118034,0.6546377498750471
label generation,2019,0,0.36787948,0.8450525410986011
label generation,2020,0,0.16901329,0.9407566636236161
label generation,2021,2,0.06217653,0.9813572517372229
label generation,2022,0,0.01831564,0.9954339844402617
label generation,2023,0,0.0043202406,0.9987554207514022
label generation,2024,0,0.0008159874,1.0
pie,1995,1,0.06080538,0.0
pie,1996,0,0.109893836,0.0011479235255257797
pie,1997,0,0.19066831,0.00309812585675074
pie,1998,0,0.317583,0.006464316408793706
pie,1999,0,0.50782007,0.011924783484984934
pie,2000,0,0.77953565,0.020490713057405185
pie,2001,1,1.1487775,0.03333100085136209
pie,2002,1,1.6252098,0.05186546006144338
pie,2003,0,2.2072768,0.0775216371191656
pie,2004,1,2.8779135,0.11161941889523841
pie,2005,2,3.6022382,0.15517627257918853
pie,2006,1,4.328534,0.20850717562742768
pie,2007,2,4.993245,0.27133483513250506
pie,2008,2,5.529663,0.34224341792013296
pie,2009,1,5.878792,0.41923940002011617
pie,2010,3,6.0,0.49937773542759595
pie,2011,0,5.878792,0.5795485648868233
pie,2012,3,5.529663,0.656523963501461
pie,2013,1,4.993245,0.7274531297744343
pie,2014,1,4.328534,0.790284321938756
pie,2015,4,3.6022382,0.8436116923277509
pie,2016,1,2.8779135,0.8871874150082635
pie,2017,2,2.2072768,0.9212663277877737
pie,2018,4,1.6252098,0.9469398876934665
pie,2019,3,1.1487775,0.9654569640555772
pie,2020,3,0.77953565,0.9783044065199844
pie,2021,8,0.50782007,0.9868631814219543
pie,2022,4,0.317583,0.9923225569261467
pie,2023,0,0.19066831,0.9956898390501885
pie,2024,0,0.109893836,0.9976593548747587
pie,2025,0,0.06080538,0.9987879649069392
pie,2026,0,0.03229862,0.999391005610139
pie,2027,0,0.016470246,0.9997136161248996
pie,2028,0,0.008062875,0.9998702797441051
pie,2029,0,0.0037892512,0.9999490345506967
pie,2030,0,0.001709583,0.9999835542904882
pie,2031,0,0.00074045884,1.0
ebook,1988,1,1.0,0.0
ebook,1989,0,0.8948393,0.356409660201613
ebook,1990,0,0.64118034,0.6546377498750471
ebook,1991,0,0.36787948,0.8450525410986011
ebook,1992,0,0.16901329,0.9407566636236161
ebook,1993,0,0.06217653,0.9813572517372229
ebook,1994,0,0.01831564,0.9954339844402617
ebook,1995,0,0.0043202406,0.9987554207514022
ebook,1996,0,0.0008159874,1.0
breadth,1997,1,1.0,0.0
breadth,1998,0,0.8948393,0.356409660201613
breadth,1999,0,0.64118034,0.6546377498750471
breadth,2000,0,0.36787948,0.8450525410986011
breadth,2001,0,0.16901329,0.9407566636236161
breadth,2002,0,0.06217653,0.9813572517372229
breadth,2003,0,0.01831564,0.9954339844402617
breadth,2004,0,0.0043202406,0.9987554207514022
breadth,2005,0,0.0008159874,1.0
19th-century,2014,1,1.0,0.0
19th-century,2015,0,0.8948393,0.356409660201613
19th-century,2016,0,0.64118034,0.6546377498750471
19th-century,2017,0,0.36787948,0.8450525410986011
19th-century,2018,0,0.16901329,0.9407566636236161
19th-century,2019,0,0.06217653,0.9813572517372229
19th-century,2020,1,0.01831564,0.9954339844402617
19th-century,2021,0,0.0043202406,0.9987554207514022
19th-century,2022,1,0.0008159874,1.0
legal,1985,2,0.0075785024,0.0
legal,1986,0,0.01612575,7.961061474637215e-05
legal,1987,0,0.032940492,0.0002351438910247686
legal,1988,0,0.06459724,0.0005544160768745113
legal,1989,1,0.12161076,0.0011597156546233264
legal,1990,0,0.21978767,0.0022832593971793677
legal,1991,0,0.38133663,0.0042542286111759775
legal,1992,1,0.635166,0.007616493657582759
legal,1993,0,1.0156401,0.013070592973555903
legal,1994,0,1.5590713,0.02162653332988877
legal,1995,0,2.297555,0.03445184733631757
legal,1996,0,3.2504196,0.05296469246277289
legal,1997,0,4.4145536,0.07859095039794814
legal,1998,0,5.755827,0.11264896881764705
legal,1999,0,7.2044764,0.15615502838522516
legal,2000,1,8.657068,0.20942373924402585
legal,2001,1,9.98649,0.2721781318535777
legal,2002,2,11.059326,0.3430040241229229
legal,2003,2,11.757584,0.4199102168431833
legal,2004,6,12.0,0.4999550983946045
legal,2005,0,11.757584,0.5800324361046174
legal,2006,2,11.059326,0.6569180693431014
legal,2007,0,9.98649,0.727764521094223
legal,2008,3,8.657068,0.7905224422433849
